"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1953","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/bTA6JZmzbI https://t.co/jS3MZqXi3c",FALSE,0,NA,2017-02-16 00:43:06,FALSE,NA,"832027487785906178",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C24",0,FALSE,FALSE,NA,NA
"1954","RT @ShannaHatfield: Two unlikely matchmakers set the stage for love. #Valentine Bride, #sweetromance https://t.co/Bebaf41gAu https://t.co/g…",FALSE,0,NA,2017-02-16 00:43:00,FALSE,NA,"832027464142569473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alhanda",6,TRUE,FALSE,NA,NA
"1955","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/EFi49nDgJm https://t.co/wM4HyGuA1c",FALSE,0,NA,2017-02-16 00:42:57,FALSE,NA,"832027451354124293",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C21",0,FALSE,FALSE,NA,NA
"1956","RT @Scarlett_Sinns: I'm your #valentine dream. Fuck flowers send #tributes
#femdom #mistress #stockings #pantyhose #sexy #assworship @RTPro…",FALSE,0,NA,2017-02-16 00:42:57,FALSE,NA,"832027449953226752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AlissaBlacksFAN",35,TRUE,FALSE,NA,NA
"1957","@BioglanUK Happy Valentine’s Day! RT &amp; follow to #win this LED Wooden Love Sign Light and our Red Krill #heartmonth… https://t.co/1uqDTLDLVk",FALSE,0,"BioglanUK",2017-02-16 00:42:54,TRUE,"831446704687894528","832027440625115136","301338135","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wotstarmagic",0,FALSE,FALSE,NA,NA
"1958","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/sydz0RPs98 https://t.co/pjp7JxZy8i",FALSE,0,NA,2017-02-16 00:42:49,FALSE,NA,"832027419884281856",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C20",0,FALSE,FALSE,NA,NA
"1959","RT @3omariReem: <U+0628><U+0646><U+062A> <U+062E><U+0627><U+0644><U+062A><U+064A> <U+0647><U+064A><U+0643> <U+0639><U+0645><U+0644><U+062A><U+0644><U+0648> <U+0644><U+062C><U+0648><U+0632><U+0647><U+0627> <U+0639><U+0644><U+0649> #Valentine <U+0627><U+064A><U+0646> <U+0627><U+0646><U+062A><U+0645> <U+0645><U+0646> <U+0647><U+0630><U+0647> <U+0627><U+0644><U+0627><U+0634><U+064A><U+0627><U+0621> <U+0648><U+0644><U+0627> <U+0634><U+064A> <U+0637><U+0628><U+0639><U+0627><U+064B> https://t.co/uzbvZUsHMl",FALSE,0,NA,2017-02-16 00:42:48,FALSE,NA,"832027415488655360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queen_iyi",2,TRUE,FALSE,NA,NA
"1960","RT @PayPorte: In the spirit of the #Valentine season, #PayPorte &amp; @miyonsea of @BBNaija will be feeding children from 3 orphanages in Lagos…",FALSE,0,NA,2017-02-16 00:42:43,FALSE,NA,"832027393514733572",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itz_eyetea",137,TRUE,FALSE,NA,NA
"1961","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/49IfPDx7hw https://t.co/xEiS6N07qe",FALSE,0,NA,2017-02-16 00:42:42,FALSE,NA,"832027388351479809",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C19",0,FALSE,FALSE,NA,NA
"1962","RT @NewDeals_C12: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/n9o0LelrHA http…",FALSE,0,NA,2017-02-16 00:42:40,FALSE,NA,"832027381405773824",NA,"<a href=""http://kakiewakie.com"" rel=""nofollow"">verycoolthingy</a>","LaAKaWa",3,TRUE,FALSE,NA,NA
"1963","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/jaxI4z8URC https://t.co/e22fRJPu6K",FALSE,0,NA,2017-02-16 00:42:35,FALSE,NA,"832027357544341504",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C18",0,FALSE,FALSE,NA,NA
"1964","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/8fiirA5dYS https://t.co/J5j9ubw7O1",FALSE,0,NA,2017-02-16 00:42:27,FALSE,NA,"832027326665875456",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C17",0,FALSE,FALSE,NA,NA
"1965","RT @BioglanUK: Happy Valentine’s Day! RT &amp; follow to #win this LED Wooden Love Sign Light and our Red Krill #heartmonth #valentine #competi…",FALSE,0,NA,2017-02-16 00:42:23,FALSE,NA,"832027310941413376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wotstarmagic",401,TRUE,FALSE,NA,NA
"1966","RT @NewDeals_C12: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/n9o0LelrHA http…",FALSE,0,NA,2017-02-16 00:42:23,FALSE,NA,"832027310819799040",NA,"<a href=""https://twitter.com/aquamarine_1313"" rel=""nofollow"">winrt_14</a>","aquamarine_1313",3,TRUE,FALSE,NA,NA
"1967","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/HiGQj76NrX https://t.co/IBfeHnByGE",FALSE,0,NA,2017-02-16 00:42:20,FALSE,NA,"832027295628087297",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C16",0,FALSE,FALSE,NA,NA
"1968","RT @NewDeals_C11: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/xatyj7i7NF http…",FALSE,0,NA,2017-02-16 00:42:13,FALSE,NA,"832027266293063680",NA,"<a href=""https://twitter.com/_Annie_xxxx"" rel=""nofollow"">winrtssqaa</a>","_Annie_xxxx",1,TRUE,FALSE,NA,NA
"1969","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/UJlWOcFlTh https://t.co/7HGEM3G5Ip",FALSE,0,NA,2017-02-16 00:42:12,FALSE,NA,"832027264833507332",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C15",0,FALSE,FALSE,NA,NA
"1970","RT @NewDeals_C12: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/n9o0LelrHA http…",FALSE,0,NA,2017-02-16 00:42:06,FALSE,NA,"832027239801831425",NA,"<a href=""https://www.labnol.org"" rel=""nofollow"">Lucy Morley</a>","LucyMorley93",3,TRUE,FALSE,NA,NA
"1971","RT @jdu11212: #angrybirds #angryranger #fanart #valentine 

<U+BC1B><U+C740><U+ADF8><U+B9BC>..............................<ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> https://t.co/jRXwPo8TPO",FALSE,0,NA,2017-02-16 00:42:06,FALSE,NA,"832027237012561920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","96d9b82c170d47d",42,TRUE,FALSE,NA,NA
"1972","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/rhTYBIZq7Y https://t.co/kna38jxh4b",FALSE,0,NA,2017-02-16 00:42:05,FALSE,NA,"832027234709954560",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C14",0,FALSE,FALSE,NA,NA
"1973","RT @NewDeals_C05: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/N3YKBw5XF8 http…",FALSE,0,NA,2017-02-16 00:42:03,FALSE,NA,"832027224824041473",NA,"<a href=""https://twitter.com/zoe5987"" rel=""nofollow"">winrt_05</a>","zoe5987",3,TRUE,FALSE,NA,NA
"1974","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/rcG4mwJ59P https://t.co/PnSdLtj89U",FALSE,0,NA,2017-02-16 00:41:58,FALSE,NA,"832027203529486338",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C13",0,FALSE,FALSE,NA,NA
"1975","RT @NewDeals_C08: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/9kzh1TFAfi http…",FALSE,0,NA,2017-02-16 00:41:53,FALSE,NA,"832027183539482624",NA,"<a href=""https://twitter.com/zoe5987"" rel=""nofollow"">winrt_05</a>","zoe5987",1,TRUE,FALSE,NA,NA
"1976","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/n9o0LelrHA https://t.co/pKIpW4Ainv",FALSE,0,NA,2017-02-16 00:41:50,FALSE,NA,"832027171828940800",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C12",3,FALSE,FALSE,NA,NA
"1977","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/xatyj7i7NF https://t.co/U277npZOUU",FALSE,0,NA,2017-02-16 00:41:43,FALSE,NA,"832027140468113408",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C11",1,FALSE,FALSE,NA,NA
"1978","Too late for #NewYear's. Too late for #Valentine'sDay. Some #marketer blew this launch. https://t.co/FvptPgH7oz https://t.co/doAi3dXEwb",FALSE,0,NA,2017-02-16 00:41:41,FALSE,NA,"832027132784152577",NA,"<a href=""http://www.twitshot.com"" rel=""nofollow"">Twitshot.com</a>","monknews",0,FALSE,FALSE,NA,NA
"1979","#VALENTINE HOLDOVERS! Don't get mixed up w/ the #wrongguy, gal, #psychopath #Blog, #videos!... https://t.co/tCvQmfnIRz",FALSE,0,NA,2017-02-16 00:41:37,FALSE,NA,"832027117978267652",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DonnaRGore",0,FALSE,FALSE,NA,NA
"1980","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/61pQBkHrK4 https://t.co/xrHS8CzjqQ",FALSE,0,NA,2017-02-16 00:41:35,FALSE,NA,"832027109535186944",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C10",0,FALSE,FALSE,NA,NA
"1981","RT @Deep_Gautam48: <U+0905><U+0930><U+0941><U+0932><U+0947> #valentine <U+0915><U+0938><U+0930><U+093F> <U+092E><U+0928><U+093E><U+090F> <U+0915><U+0941><U+0928><U+0948> <U+091A><U+093E><U+0938><U+094B> <U+0930><U+0939><U+0947><U+0928>, <U+0906><U+0901><U+092B><U+0941><U+0932><U+0947> <U+0906><U+091C><U+0915><U+094B> <U+0926><U+093F><U+0928><U+092E><U+093E> <U+092A><U+0928><U+093F> <U+0918><U+0930><U+092E><U+0948> <U+092C><U+0938><U+094D><U+0928><U+0947> <U+0915><U+0947><U+091F><U+093F><U+0939><U+0930><U+0941><U+0915><U+094B> <U+0938><U+0941><U+091A><U+093F> <U+0924><U+092F><U+093E><U+0930> <U+0917><U+0930><U+093F><U+092F><U+094B> <U+0938><U+094B><U+0939><U+093F> <U+0938><U+0941><U+091A><U+093F><U+092C><U+093E><U+091F> <U+091B><U+093E><U+0928><U+0947><U+0930>…",FALSE,0,NA,2017-02-16 00:41:32,FALSE,NA,"832027094108418048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kshetry_Sndp",7,TRUE,FALSE,NA,NA
"1982","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/UVDNz8PvjZ https://t.co/eotQsPuw19",FALSE,0,NA,2017-02-16 00:41:28,FALSE,NA,"832027078912520192",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C09",0,FALSE,FALSE,NA,NA
"1983","RT @KellyH2Love: Even if u didn't have a #valentine this year #2017 it's ok bc GOD will always love u for u<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-02-16 00:41:28,FALSE,NA,"832027076546945024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyH2Love",1,TRUE,FALSE,NA,NA
"1984","RT @Lifeline0987654: Sorry ladies but I think we all know @ChrisEvans true love is Dodger! #valentine #happyvalentinesday <U+2764><U+FE0F> https://t.co/I…",FALSE,0,NA,2017-02-16 00:41:22,FALSE,NA,"832027054010986496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandifordDenise",3,TRUE,FALSE,NA,NA
"1985","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/9kzh1TFAfi https://t.co/hQK3PmJ9od",FALSE,0,NA,2017-02-16 00:41:21,FALSE,NA,"832027048956796928",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C08",1,FALSE,FALSE,NA,NA
"1986","Even if u didn't have a #valentine this year #2017 it's ok bc GOD will always love u for u<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-02-16 00:41:19,FALSE,NA,"832027041004417025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyH2Love",1,FALSE,FALSE,NA,NA
"1987","RT @NewDeals_C05: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/N3YKBw5XF8 http…",FALSE,0,NA,2017-02-16 00:41:17,FALSE,NA,"832027034478137344",NA,"<a href=""https://twitter.com/vickiking2389"" rel=""nofollow"">wintrt 04</a>","vickiking2389",3,TRUE,FALSE,NA,NA
"1988","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/vF2XOd0Ykq https://t.co/4k441RpQpY",FALSE,0,NA,2017-02-16 00:41:14,FALSE,NA,"832027019177234433",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C07",0,FALSE,FALSE,NA,NA
"1989","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/79RXvAqZ6t https://t.co/q2ssVH9CA4",FALSE,0,NA,2017-02-16 00:41:07,FALSE,NA,"832026990010040322",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C06",0,FALSE,FALSE,NA,NA
"1990","RT @pedivoet: #Boudoir 
Be my #valentine &amp; buy a naughty vid of me <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096>
Contact me : angeliqueb@casema.nl 
<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> https://t.co/ZOgC0uN…",FALSE,0,NA,2017-02-16 00:41:06,FALSE,NA,"832026986306379776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RandyWr26098274",80,TRUE,FALSE,NA,NA
"1991","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/N3YKBw5XF8 https://t.co/5MYgo9imR2",FALSE,0,NA,2017-02-16 00:41:00,FALSE,NA,"832026959370678272",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C05",3,FALSE,FALSE,NA,NA
"1992","RT @yamada7dayo: #<U+30D0><U+30EC><U+30F3><U+30BF><U+30A4><U+30F3> #valentine #gramercynewyork  #<ed><U+00A0><U+00BC><ed><U+00BD><U+00AB> #<U+2764> https://t.co/2Hd2wEk0s6",FALSE,0,NA,2017-02-16 00:40:58,FALSE,NA,"832026954056421376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nekomaru48",104,TRUE,FALSE,NA,NA
"1993","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/Z6m0yxp0lU https://t.co/209qp4Swkk",FALSE,0,NA,2017-02-16 00:40:52,FALSE,NA,"832026929259749377",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C04",0,FALSE,FALSE,NA,NA
"1994","RT @MahmoudDeesho: <U+0647><U+0627><U+0627><U+0627><U+0628><U+064A> <U+0641><U+0644><U+0627><U+0646><U+0637><U+064A><U+064A><U+0646> <U+064A><U+0627> <U+062D><U+064A><U+0627><U+0627><U+0627><U+062A><U+0634><U+064A> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
<U+0642><U+0644><U+0628><U+2764><U+FE0F><U+064A> <U+064A><U+0627> <U+0646><U+0627><U+0627><U+0633> 
My flowers <U+2764><U+FE0F> My queen 
#Valentine  #habubti #om #maryam #Hana <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> 
@s…",FALSE,0,NA,2017-02-16 00:40:51,FALSE,NA,"832026923865882624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eslam55arafa",11,TRUE,FALSE,NA,NA
"1995","RT @mickipeluso: #Gift for #Valentine's Day 'And the Whippoorwill Sang' a tale of life, love and laughter https://t.co/veGNbuuzLL #RRBC#RWI…",FALSE,0,NA,2017-02-16 00:40:50,FALSE,NA,"832026918807494656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kelkay1202",15,TRUE,FALSE,NA,NA
"1996","RT @NewDeals_C01: #free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/FGLpWDWSqU http…",FALSE,0,NA,2017-02-16 00:40:49,FALSE,NA,"832026915758288896",NA,"<a href=""https://twitter.com/Amber____1"" rel=""nofollow"">winrt4f</a>","Amber____1",1,TRUE,FALSE,NA,NA
"1997","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/0HHsBrsayG https://t.co/5AiveXXyX4",FALSE,0,NA,2017-02-16 00:40:45,FALSE,NA,"832026900151296000",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C03",0,FALSE,FALSE,NA,NA
"1998","RT @SayakaNeon: <U+30CF><U+30C3><U+30D4><U+30FC><U+30D0><U+30EC><U+30F3><U+30BF><U+30A4><U+30F3><ed><U+00A0><U+00BC><ed><U+00BD><U+00AA><U+2665>

<U+7C21><U+5358><U+306A><U+306E><U+3057><U+304B><U+4F5C><U+3063><U+3066><U+306A><U+3044><U+3051><U+3069><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#valentine #<U+30D0><U+30EC><U+30F3><U+30BF><U+30A4><U+30F3> https://t.co/Lc4x8tCVQM",FALSE,0,NA,2017-02-16 00:40:40,FALSE,NA,"832026876197494784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","genong48",1755,TRUE,FALSE,NA,NA
"1999","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/xmec4DM54K https://t.co/dwrO0Swgne",FALSE,0,NA,2017-02-16 00:40:38,FALSE,NA,"832026870434713602",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C02",0,FALSE,FALSE,NA,NA
"2000","Mike #Pence Bought #Valentine’s Day #Flowers for #Mother https://t.co/CUg5Yj0p7C",FALSE,0,NA,2017-02-16 00:40:32,FALSE,NA,"832026843586760704",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","usacustomers",0,FALSE,FALSE,NA,NA
"2001","#free #win #valentine #giveaway #style Sony Vaio VPCEA36FM Core i3 370M 2.4GHz 4GB 250GB-HD… https://t.co/FGLpWDWSqU https://t.co/Xwglxz4JPB",FALSE,0,NA,2017-02-16 00:40:31,FALSE,NA,"832026840780906496",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewDeals_C01",1,FALSE,FALSE,NA,NA
"2002","RT @mickipeluso: #Valentine's Day ""How do I Love Thee?' #Read the lore&amp; legends of origin of Holiday https://t.co/nQ6dmEhqvl&amp; mallie1025@wo…",FALSE,0,NA,2017-02-16 00:40:29,FALSE,NA,"832026829279997954",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kelkay1202",10,TRUE,FALSE,NA,NA
"2003","#Valentine's day - <U+041A><U+0438><U+0432><U+0438> - LOVE &lt;3 &lt;3 LOVE <U+0434><U+0443><U+0443><U+043D><U+044B> <U+0445><U+044D><U+0441><U+0433><U+044D><U+044D><U+0441>,,,, :) https://t.co/1CfNh4Zl8e",FALSE,0,NA,2017-02-16 00:40:28,FALSE,NA,"832026828483198977",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","OdByambanasan",0,FALSE,FALSE,NA,NA
"2004","RT @yamada7dayo: #helloufo #valentine #<U+8863><U+88C5> https://t.co/A4pBAwDOeP",FALSE,0,NA,2017-02-16 00:40:26,FALSE,NA,"832026818823663617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nekomaru48",82,TRUE,FALSE,NA,NA
"2005","3 #WIN a #DashofStash when this #Valentine #Giveaway ends 2/19 <ed><U+00A0><U+00BC><ed><U+00BD><U+00B5> Come Join Us 4 #TEA! https://t.co/rPOe8wh1SV https://t.co/mwB6b80G8i",FALSE,0,NA,2017-02-16 00:40:15,FALSE,NA,"832026771335892994",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Paula_Stewart1",0,FALSE,FALSE,NA,NA
"2006","RT @DRM00RE: #Valentine<ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><ed><U+00A0><U+00BC><ed><U+00BD><U+00B7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/qfEBQiiVQI <ed><U+00A0><U+00BD><ed><U+00B1><U+0088>@PollaPrenadora @Sapphire_Blue69 @WeFapToThis @SophieBoudoir @Boogie_1969 <ed><U+00A0><U+00BC><ed><U+00BD><U+0092> https://t…",FALSE,0,NA,2017-02-16 00:40:14,FALSE,NA,"832026769968525312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaFemmeSexy",63,TRUE,FALSE,NA,NA
"2007","RT @UHouston: We cherish every *meow*-ment with you, Coogs. You'll always be our #Valentine. <ed><U+00A0><U+00BD><ed><U+00B0><U+00BE> https://t.co/YdkYT3GP9h",FALSE,0,NA,2017-02-16 00:40:13,FALSE,NA,"832026763094024193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jennn_ortega",30,TRUE,FALSE,NA,NA
